t,tf0,ts0
298523.62799999997,0.6909231485896891,0.8444735764150079
298551.162,0.6874400921119281,0.23409494043005674
298578.696,0.5058971881635601,0.230271882869453
298606.23,0.817497254777933,0.6844293625774283
298633.76399999997,0.3546090206932838,0.8964641601967177
298661.298,0.1650093129069885,0.22696066900138112
298688.832,0.4902507603382632,0.6402827303468469
298716.366,0.4233179524088174,0.0437124242495317
298743.89999999997,0.21030923290527204,0.7147778421235974
298771.434,0.030958308303604243,0.3263914065471285
298798.968,0.7683867833666546,0.09731451176635064
298826.502,0.07126962306048468,0.6767750871317941
298854.03599999996,0.351815957674005,0.7648798896229397
298881.57,0.266094672853986,0.8358892092462302
298909.104,0.3989277564380651,0.7224548159881427
298936.638,0.19541667538999663,0.6563753167282397
298964.17199999996,0.6343669937697686,0.45727665211084645
298991.706,0.22142186412735732,0.29493051763961975
299019.24,0.49463277598576294,0.6142260994090908
299046.774,0.17994323776772414,0.16850111121450584
299074.30799999996,0.030569863754633997,0.763102139769623
299101.842,0.9476720449481271,0.30813194264343646
299129.376,0.2174312206597716,0.4667448686607001
299156.91,0.7144249536753043,0.6157957780451752
299184.44399999996,0.3108025359902601,0.982473301995188
299211.978,0.5228887942962591,0.18231350871974317
299239.512,0.6092766893377397,0.061695365180049255
299267.046,0.9568054099481784,0.6764546212434822
299294.58,0.4458699351873465,0.32970050944701446
299322.114,0.6368529717966561,0.17080669695492257
299349.648,0.8972651812085188,0.560349702765016
299377.182,0.01910392912702663,0.6472448273975223
299404.716,0.9247591370286461,0.2882821768091862
299432.25,0.38660402025294716,0.47967097124434876
299459.784,0.9752645337373462,0.3458765741033114
299487.31799999997,0.2490828506035594,0.17340909017444872
299514.852,0.004517069830734077,0.9897297803689835
299542.386,0.5260833947871477,0.48232008356223943
299569.92,0.17428306441283414,0.8548994382377552
299597.45399999997,0.6331560025864306,0.4730236049276859
299624.988,0.4680323798164153,0.25030363252104115
299652.522,0.40295509038446475,0.3339824754869417
299680.056,0.7509662851659537,0.7803251167591628
299707.58999999997,0.19790844961935072,0.9073357679866748
299735.124,0.7093431414111155,0.7113336758900581
299762.658,0.5983965296929971,0.4337783533243771
299790.192,0.5317912258826739,0.19992188985978632
299817.72599999997,0.4789150546457941,0.9519905575367748
299845.26,0.964299255512778,0.2459989959818949
299872.794,0.0510762189527344,0.2645175910741979
299900.328,0.16490178020198132,0.6291499048854424
299927.86199999996,0.1984779754914413,0.591444160907651
299955.396,0.4856851245859307,0.8727407223690534
299982.93,0.5818164239603489,0.676175938005675
300010.464,0.3714975205625972,0.963313612667793
300037.99799999996,0.6358567833255212,0.6917134619107115
300065.532,0.3533243203988692,0.0952482990100777
300093.066,0.7568838102622144,0.12629096738287005
300120.6,0.1529909762181242,0.3340683938171176
300148.13399999996,0.43596357789349294,0.607763810103973
300175.668,0.5843852175127876,0.5127158356970097
300203.202,0.1857625236757654,0.6856362158961796
300230.736,0.7011414837628143,0.34137567155318227
300258.26999999996,0.6195004752627954,0.2937180325387304
300285.804,0.5830012107064784,0.9967535093341151
300313.338,0.6765103518234596,0.09123404477409769
300340.872,0.9693682084190568,0.25366111468056807
300368.406,0.8688162448079728,0.1309970898240781
300395.94,0.5876460216518026,0.13020020976061486
300423.474,0.9812792809176228,0.475752396042888
300451.008,0.9532270293614353,0.707208087403779
300478.542,0.3152750123275675,0.42415026387664667
300506.076,0.04427220214212313,0.46612975523008415
300533.61,0.12089704414689018,0.47511504053268605
300561.144,0.018047234989769012,0.48260077835694726
300588.678,0.0750356647249657,0.418947282908947
300616.212,0.8803526840711532,0.5987040057671215
300643.746,0.8244509634415453,0.2641161801041271
300671.27999999997,0.5292904814748655,0.9542146154947115
300698.814,0.7353374206185221,0.5201234672032727
300726.348,0.49471624562017624,0.7738211387425671
300753.882,0.3431394674680266,0.3702611036957135
300781.41599999997,0.947011167200672,0.4368487215210132
300808.95,0.35022874124128134,0.7408342713041344
300836.484,0.2304729712590018,0.20648471336440133
300864.018,0.4580927904898855,0.2813773814163796
300891.55199999997,0.7879437936547252,0.914385659874038
300919.086,0.6999188372158779,0.05150749210559635
300946.62,0.14714489670046993,0.48610971121299007
300974.154,0.8479175364562932,0.2771263995089822
301001.68799999997,0.6563350237052419,0.9478264462666953
301029.222,0.2206952103113995,0.020999319522594928
301056.756,0.8906366725977091,0.8839012497630883
301084.29,0.6297726878675364,0.7119413226772411
301111.82399999996,0.39711895931545593,0.4462128963779832
301139.358,0.017781118036735877,0.7182316351934821
301166.892,0.43994413528763554,0.35760045383785266
301194.426,0.06583028023789661,0.770746514996102
301221.95999999996,0.044493486165142815,0.010685190773245479
301249.494,0.26308404067122393,0.8606168581724961
301277.028,0.7363172645925501,0.5812857545741165
301304.562,0.3274996404091297,0.6066121760073747
301332.09599999996,0.8388607530715557,0.5230005486090035
301359.63,0.360289052610685,0.3205580352643488
301387.164,0.3335722767826227,0.22872070203408235
301414.698,0.5702607165688105,0.08633468950339207
301442.23199999996,0.14836656996192554,0.4129597542829464
301469.766,0.3511840811003265,0.9146847025828253
301497.3,0.49763277934800376,0.44306370357617275
301524.834,0.852779631299715,0.36154731855730216
301552.368,0.26078586948621574,0.21825968157120035
301579.902,0.9251473596674576,0.4659289545084636
301607.436,0.22886881882388643,0.8791798661935285
301634.97,0.1955582403684557,0.565313450019283
301662.504,0.33342184319067547,0.09123948613699784
301690.038,0.4222024310577319,0.22487606930527493
301717.572,0.3646643647651209,0.5488673168560323
301745.10599999997,0.25617443912607873,0.6343954368067649
301772.64,0.2334325873592169,0.6385982884923501
301800.174,0.34283793518736594,0.23789284039867364
301827.708,0.6927338638836599,0.8354583866106189
301855.24199999997,0.25668184047472653,0.07934719810259772
301882.776,0.30694292272108736,0.18564398645973823
301910.31,0.14201260042781527,0.4026820326479934
301937.844,0.17045517387967557,0.17047663716526074
301965.37799999997,0.7581967921776901,0.48811855279408045
301992.912,0.05724273955985304,0.11672680711203431
302020.446,0.09249937776135653,0.5774730038704146
302047.98,0.4312304881935216,0.7652675644329885
302075.51399999997,0.9282495553975552,0.5579604800106267
302103.048,0.23357012597744642,0.9609399816235472
302130.582,0.5709423805162395,0.03290683203751432
302158.116,0.1413388956535656,0.7236834891587709
302185.64999999997,0.5407612206910185,0.8489967016414003
302213.184,0.46226316119348254,0.610912449176833
302240.718,0.3826530413789033,0.9581154244485058
302268.252,0.8338640162695873,0.6025623579636717
302295.78599999996,0.18631688589707118,0.36834170689479584
302323.32,0.7012878533900485,0.7626966601716472
302350.854,0.4310348735794368,0.773384631243911
302378.388,0.8065809832268463,0.6747618751920885
302405.92199999996,0.7522714140485993,0.1447784972753685
302433.456,0.41032079973877744,0.9301409258642807
302460.99,0.5909989050253559,0.6021892525349025
302488.524,0.8399119099419291,0.4950167749935448
302516.05799999996,0.17422797458979866,0.6005985801456606
302543.592,0.018111032363010926,0.8226212729478503
302571.126,0.8561135996979662,0.1724303866393858
302598.66,0.28111591207891373,0.3591349421464689
302626.19399999996,0.35712600186169463,0.09703540129873489
302653.728,0.9322093754764885,0.29273945085073294
302681.262,0.32231047432587945,0.906344073384443
302708.796,0.8804270797944154,0.1363329839741787
302736.33,0.4903481234337451,0.31929741163055514
302763.864,0.7505041371778436,0.7480917402868767
302791.398,0.9977937429178243,0.08994305881381703
302818.932,0.11224768171118227,0.9771558015644093
302846.466,0.25837083731627464,0.3308614223677272
302874.0,0.9071906468214851,0.27513713659204564
302901.534,0.7361054369555744,0.7916158464843932
302929.06799999997,0.46599503905309636,0.3878991990400742
302956.602,0.4719103011812764,0.7742402243919988
302984.136,0.6639014875163407,0.47944877080405446
303011.67,0.13336650873993217,0.053031018038418254
303039.20399999997,0.5663900783231868,0.43961229202233787
303066.738,0.71260085372054,0.673686242052953
303094.272,0.30189594112130846,0.0635356137080465
303121.806,0.425444767136953,0.8342053119677146
303149.33999999997,0.016308118309794395,0.783993327786731
303176.874,0.2499049514667817,0.1787485952143355
303204.408,0.8058120640861516,0.11685021380786975
303231.942,0.937310845967037,0.3420128099515307
303259.47599999997,0.3713418478426157,0.8201666139011602
303287.01,0.686719410646681,0.5968410528722743
303314.544,0.33044174275586446,0.05706730394907489
303342.078,0.40626465298808245,0.3518014749958662
303369.61199999996,0.40402438101298854,0.3250199580462101
303397.146,0.9626167568333642,0.2935211324361505
303424.68,0.025680674689684158,0.37453443108183015
303452.214,0.06324687893678793,0.21541860291051929
303479.74799999996,0.8062256560967974,0.4419365150550597
303507.282,0.8386685507391376,0.48579166730711365
303534.816,0.8413011940229325,0.37403664795010627
303562.35,0.4081606981679129,0.2913691889375103
303589.88399999996,0.9758521199550746,0.3187996948205981
303617.418,0.25411797968948624,0.6553555411166204
303644.952,0.7207327588180987,0.1973098327813605
303672.486,0.7898426014003989,0.9343233121678509
303700.01999999996,0.23082221903429778,0.03413557869159756
303727.554,0.46490588990132686,0.10690058732800267
303755.088,0.2637575089298656,0.39312732435879594
303782.622,0.18643556726945276,0.42084149522319125
303810.15599999996,0.06743855092784512,0.17701767076882458
303837.69,0.4204340512322956,0.5043888205992058
303865.224,0.00908224306070149,0.7724892747294729
303892.758,0.643798647513608,0.5814358936782159
303920.292,0.06297687157293574,0.6340753459567975
303947.826,0.07573602239713728,0.7548291346189027
303975.36,0.6227667246134688,0.2431820165272408
304002.894,0.9672167035443273,0.6223539897074996
304030.428,0.9339119860380298,0.22870759371224159
304057.962,0.15981926808470304,0.6765058661711908
304085.496,0.0004277483731507381,0.5767480055245994
304113.02999999997,0.5601017642109357,0.20896444052835783
304140.564,0.5470858354309629,0.4499551699522306
304168.098,0.7723514589525461,0.717217110515544
304195.632,0.14026847688696475,0.021481566183909506
304223.16599999997,0.11324844351625041,0.7733061461943204
304250.7,0.6283164365484765,0.9937066576037075
304278.234,0.4560069988535034,0.6704825277606414
304305.768,0.008064905340871675,0.11957972848017606
304333.30199999997,0.5695410452149794,0.18039485425060486
304360.836,0.485312535930138,0.2983359006024727
304388.37,0.3106998353910676,0.0367501211562804
304415.904,0.6600213679597353,0.24310436561478777
304443.43799999997,0.698477353938252,0.9661819550014034
304470.972,0.9710262895225075,0.07713231793387065
304498.506,0.8381499857713102,0.7583249224457418
304526.04,0.4120756734667974,0.6003284914003132
304553.57399999996,0.7965360955635113,0.5047892348635309
304581.108,0.13096529517663902,0.3293358550870289
304608.642,0.9990837299606661,0.44127099435955197
304636.176,0.2429440990205628,0.4835728613447937
304663.70999999996,0.5592160589116719,0.5464832055111833
304691.244,0.25848175877529145,0.7988962301366166
304718.778,0.7429821016623216,0.7734230054420274
304746.312,0.5935764017707028,0.4959563737001079
304773.84599999996,0.29687586842920455,0.11592024903167097
304801.38,0.7326272524584105,0.02422987379234076
304828.914,0.28070013691892237,0.7832820422309332
304856.448,0.13113086586061695,0.5007559889588082
304883.98199999996,0.5296142167454873,0.8780840658712703
304911.516,0.2353936263208405,0.534644696726945
304939.05,0.5597075856803445,0.14596622945659565
304966.584,0.0003958124629394044,0.22780258789470198
304994.118,0.6716657274475716,0.02593717551999386
305021.652,0.75380108955439,0.24097084074265818
305049.186,0.4006310755378667,0.7881087736615943
305076.72,0.003525839400016939,0.27088495265549895
305104.254,0.32512436023124225,0.8333400122899322
305131.788,0.6264094017857442,0.7235535330513098
305159.322,0.7648168455541314,0.1227921707511177
305186.85599999997,0.07326464326254922,0.764803105950944
305214.39,0.16330158887208035,0.4160479087529019
305241.924,0.912523490359069,0.9219936636769588
305269.458,0.18149369209577804,0.762169697130505
305296.99199999997,0.12373087311744402,0.6650809253091069
305324.526,0.7997092022758489,0.5642710990505778
305352.06,0.28650651897224344,0.35576202382933153
305379.594,0.15271293598507807,0.45939558042949824
305407.12799999997,0.9698158577082365,0.19206277037691288
305434.662,0.625568202446471,0.9507726274403038
305462.196,0.9993115048158427,0.30402638818831307
305489.73,0.42294258105206595,0.5833592524884049
305517.26399999997,0.8589060146672868,0.6891906871807839
305544.798,0.3785460371871132,0.9598430414715483
305572.332,0.38210474733580746,0.7363836598442859
305599.866,0.8035758802292806,0.9345036087307913
305627.39999999997,0.6669933136832107,0.13823095125566853
305654.934,0.207502838611356,0.141699666697098
305682.468,0.13973377495843586,0.44496986976979147
305710.002,0.8943110983597008,0.6683252781512927
305737.53599999996,0.11594855314528663,0.7774149828632895
305765.07,0.07240726701004518,0.8866570621595545
305792.604,0.41384683818792334,0.752660189447299
305820.138,0.3020821450774065,0.9899740469915087
305847.67199999996,0.6210060080121571,0.5542484492949202
305875.206,0.2647925694533374,0.5779968450932492
305902.74,0.06076977087853597,0.6162923609041839
305930.274,0.7861548581313935,0.8046094931577937
305957.80799999996,0.5543264677804473,0.1288675470708739
305985.342,0.5009652719450643,0.3751738056577747
306012.876,0.8420829079853611,0.4060254166228695
306040.41,0.08493147804057688,0.8817542169806855
306067.94399999996,0.41707876769586005,0.5689700365952183
306095.478,0.30879214230113394,0.10994030262949162
306123.012,0.5403096771440437,0.6350797879160577
306150.546,0.755156691516973,0.06495945520122126
306178.08,0.7826208855879002,0.0631110536661812
306205.614,0.4367075174987247,0.6844452668892271
306233.148,0.10102075453193027,0.38798109386753443
306260.682,0.3257504792300936,0.5636294104724868
306288.216,0.7856183357177913,0.27515957624876164
306315.75,0.7473730430664479,0.878099434875718
306343.284,0.7473261031513059,0.49419046623322915
306370.81799999997,0.28033845494665444,0.383360742055443
